,Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Outlet_Sales,Item_Age,Visibility_p_MRP,Outlet_Size_Encoded,Outlet_Type_Encoded,Item_Fat_Content_Encoded,Item_Identifier_Cat_Enc,Outlet_Location_Type_Enc,Item_Type_Enc
7727,0.05735019857618527,-1.1640131815591883,0.7482890742079401,2002,2432.1674,22,3.238452730372334e-05,3,3,1,1,1,5
7728,-1.36838976532609,-0.8434821102052708,-0.706359143350373,2002,1944.136,22,0.0002331047101852654,3,3,1,1,1,5
7729,-0.8418716873704777,0.012377900093764608,0.6349047835033684,2004,2189.1504,20,0.00036986074274964934,2,2,0,1,1,5
7730,-0.13195967214942778,2.3281190015933033,-1.6653770469708309,1998,176.437,26,0.0049950077506074435,3,3,1,1,2,0
7731,0.7909259476379368,-0.9592546405593673,-0.7245729583968457,1987,1076.5986,37,0.00017355826377922368,0,0,2,1,2,5
7732,1.4180148944165314,-0.494857391172726,1.6543966641137813,2007,5635.3312,17,0.00016638347163118244,3,3,1,2,1,9
7733,-1.1471338539155294,0.08531324136720896,-1.7141024548477553,2009,467.3916,15,0.0020591871124449684,1,1,1,0,2,7
7734,0.0,-1.0392439491600856,-1.641921661450748,1985,79.896,39,0.00032291860225043876,2,2,2,1,0,13
7735,0.0,-0.8397010311443228,0.6825317740383966,1985,4577.375,39,0.0001242967165317856,1,1,2,1,2,6
7736,1.0630588868060065,-0.4779124843144702,-0.7694121528711546,1997,826.9236,27,0.0004455742777211959,2,2,2,1,0,5
7737,0.0,-0.2101484214628811,1.3090439742324342,1985,7158.6816,39,0.0002484821454252596,1,1,2,1,2,1
7738,0.4241380731070612,0.3404787853805576,0.3607179750890892,2009,2599.2832,15,0.0005120605646073053,1,1,1,2,2,9
7739,-0.013641002945919469,0.19214392017015025,-0.7138393012137543,2004,3765.099,20,0.0007877032038201387,2,2,1,1,1,6
7740,0.0,0.9736306728394403,0.2789436945568654,1985,4068.038,39,0.0007348073981927597,1,1,1,2,2,8
7741,-1.468960634149072,-0.24909857118227233,0.10888813485299714,2004,2078.6276,20,0.0003605509448926532,2,2,1,1,1,3
7742,-1.4630447006888965,-0.8621746352011883,-1.6910710198806849,1987,952.7598,37,0.0006066091954022989,0,0,1,2,2,9
7743,-1.4594951406127912,-0.5634536126011354,0.5756127292672665,2009,1411.496,15,0.00020957579578934275,1,1,2,1,2,10
7744,0.0,3.0715379222222103,1.319186670038599,1985,450.0808,39,0.0010065743316763796,2,2,2,1,0,0
7745,-1.2441551626624063,1.4840171152867867,0.4938384487350427,2002,4431.5648,22,0.0008308815638086276,3,3,4,1,1,15
7746,-1.2654525231190377,0.7286512144066732,-0.48719597792254626,1987,1901.5248,37,0.0009373928104079006,0,0,1,1,2,13
7747,0.0,1.7887945239708185,-1.2617889674892997,1985,2291.0178,39,0.0025380653450690007,1,1,2,1,2,6
7748,0.0,0.31416233246631164,0.7189176514253632,1985,1470.0864,39,0.00044326451005809625,2,2,2,1,0,10
7749,-0.4395882120785496,0.42087796090476465,0.25485559495387733,1997,2972.797,27,0.0005600246138350026,2,2,2,1,0,5
7750,0.0,1.7914729336691564,0.8626465241364729,1985,196.411,39,0.0008143489992861214,2,2,1,2,0,9
7751,1.0393951529653045,-0.3619216761293657,-0.7256296230327636,2009,1263.6884,15,0.0004953589306813295,1,1,4,1,2,13
7752,0.0,-0.9835521495184872,1.0919941380764426,1985,9678.0688,39,7.361907682944102e-05,1,1,1,1,2,5
7753,0.0,-0.36349755213769286,0.15537495534015047,1985,457.4046,39,0.0003144488817149206,2,2,1,0,0,14
7754,-1.5375854622871068,1.0526501549343883,-1.535002616679618,1987,1118.544,37,0.0026525855173325113,0,0,1,1,2,6
7755,-0.404092611317497,-0.6570949765398378,0.3574644757693791,1987,1480.0734,37,0.0001974201207208951,0,0,1,2,2,8
7756,0.0,1.1921151525986449,-0.5854946947824201,1985,2563.33,39,0.0012210375842316126,1,1,2,1,2,0
7757,1.2168731567705668,-0.3616429464643215,0.47452621634667386,2002,3103.9596,22,0.0002783659117801928,3,3,1,2,1,9
7758,-1.1909117615208273,1.6252577184078296,0.28642385242024665,2004,1414.1592,20,0.000944330423701495,2,2,2,1,1,5
7759,0.47146554078846437,0.6964577152033622,1.819085395226104,1998,1775.6886,26,0.00040140678130080724,3,3,1,2,2,9
7760,0.0,0.9324781498102205,0.5451011364368153,1985,176.437,39,0.0006530525160486346,2,2,1,1,0,13
7761,1.8084665027881084,-0.9099420308798727,-0.9190988155507361,1987,1403.5064,37,0.0002290346135111128,0,0,2,1,2,5
7762,-0.5827538018147947,0.8952942441382401,-1.2906529343069069,2002,778.986,22,0.0018528678037676091,3,3,1,1,1,13
7763,0.0,0.03917182364971612,-1.6857459439951175,1985,73.238,39,0.0018921427857519642,2,2,1,0,0,14
7764,0.10467766625758884,0.10593006898910891,-1.2869337317282055,2002,918.804,22,0.0011765527265437047,3,3,2,1,1,6
7765,0.0,-0.2647211159755136,-0.9212956502345289,1985,3494.1184,39,0.0006275088612620542,1,1,2,1,2,3
7766,1.5363335636200397,0.20898844868647834,-0.4197910517401581,2002,1707.777,22,0.0006696868921514509,3,3,2,1,1,13
7767,0.8619171491600419,0.26563687582808265,-0.6240356541472009,1999,1743.0644,25,0.0007816998684071389,1,1,2,1,0,6
7768,-1.710330719324229,-0.806499465143945,-0.6128362937051183,1987,1986.0814,37,0.00023845872726600836,0,0,2,1,2,10
7769,-0.1201278052290772,-0.7625203004103893,-1.3179110278176482,2009,926.7936,15,0.00045464797385132865,1,1,0,1,2,3
7770,-0.7235530181669694,-0.8082067497559159,-0.39413883153628254,2002,2780.3808,22,0.0002098148119523363,3,3,1,2,1,8
7771,-1.7872378543065095,-0.36654396407163287,0.6578944657644603,2009,2388.8904,15,0.0002595079159906969,1,1,2,1,2,10
7772,1.3351918259740752,-0.39921801562284104,0.0853909966269357,1999,3645.255,25,0.00031121860950227665,1,1,2,1,0,4
7773,-0.5117626002926896,-1.2817577519125376,0.2441636904767645,1997,1869.5664,27,0.0,2,2,2,1,0,13
7774,-1.498540301449949,0.47823483159804797,-0.8752745330063666,2007,1631.8758,17,0.0010499288573470136,3,3,1,2,1,9
7775,-0.1201278052290772,-0.6263941472776795,0.9177536725348818,1999,3757.1094,25,0.00017065159637553963,1,1,2,1,0,10
7776,-1.1648816542960556,-0.6667589164298352,1.928625225234039,2004,2366.919,20,0.00012153133964786224,2,2,1,2,1,9
7777,0.708102879195481,0.7002665490018352,-1.506604353121002,1998,90.5488,26,0.002167746447225614,3,3,2,1,2,10
7778,-1.713880279400334,-1.2817577519125376,-0.30543360181162554,1997,2463.46,27,0.0,2,2,0,2,0,8
7779,-0.5579068812820579,-0.2639882125923009,-0.8063054862230912,1987,1258.362,37,0.0005784300034147363,0,0,1,1,2,5
7780,0.0,-0.18255664611209307,1.3299203272216904,1985,5592.72,39,0.00025339958035608965,1,1,2,1,2,6
7781,-0.9483584896536355,-0.2360968333779251,0.6702339962544175,1999,4925.5884,25,0.0002952492595600484,1,1,1,1,0,6
7782,0.05735019857618527,-0.4252300386053125,0.631734789595615,1997,2345.6134,27,0.00024506144784225523,2,2,2,1,0,6
7783,0.0,-0.3716168594808784,-0.6373900965670976,1985,2327.6368,39,0.0004635517405450654,1,1,1,1,2,0
7784,0.5306248753902185,-0.19968162927366065,-0.011934561008977726,2004,2681.8424,20,0.00039807240804964867,2,2,1,2,1,9
7785,1.1458819552484618,1.3344664103838764,0.6985487544010768,1987,3146.5708,37,0.0007316482955395453,0,0,2,1,2,15
7786,0.4241380731070612,-1.2817577519125376,-1.4649351525544463,2002,837.5764,22,0.0,3,3,1,1,1,6
7787,0.8264215483989897,-0.651095379129705,0.39811876440599553,1997,2652.5472,27,0.00019627260016334488,2,2,1,1,0,10
7788,1.654652232823548,-1.1797173237302083,1.9847890382683655,2007,5829.7448,17,1.989790557711525e-05,3,3,1,1,1,4
7789,-1.453579207152616,1.0795842282857597,-1.5648814954271646,2002,838.908,22,0.0027978375672286855,3,3,2,1,1,0
7790,1.8912895712305646,-0.5568014299867721,0.8279082727623501,1997,2906.217,27,0.00019425811668583075,2,2,1,1,0,5
7791,0.0,0.7339905320379965,-0.9827427864484445,1985,4074.696,39,0.001303350042608652,1,1,2,1,2,3
7792,1.0038995522042522,-0.23199219454865433,-0.8934465953468609,1987,1775.6886,37,0.0006345430698973483,0,0,3,1,2,1
7793,0.0,-0.8189841740528943,1.8891111066452972,1985,516.6608,39,9.231980463240207e-05,2,2,1,1,0,5
7794,1.1813775560095148,-0.0064818123084994135,0.10939559081796672,2004,1947.465,20,0.00044516491999594055,2,2,1,1,1,5
7795,1.5954928982217937,-0.35418736886033647,-1.5402859398592068,1987,605.878,37,0.0010616900858530958,0,0,1,2,2,8
7796,0.0,-0.33779757613437544,-0.24183138361989584,1985,7158.6816,39,0.00038673897990687154,1,1,1,2,2,9
7797,-0.08463220446802462,-1.1506369873798563,-1.5943364236216984,1997,383.5008,27,0.00016219022708529124,2,2,1,2,0,9
7798,0.708102879195481,-0.09520628494573337,-1.5306924527239902,2002,633.8416,22,0.0013403543341565516,3,3,2,1,1,10
7799,-1.4381977801561596,-1.2817577519125376,1.3887049254928228,1997,3197.1716,27,0.0,2,2,2,1,0,6
7800,1.5954928982217937,-0.47617851096397174,-1.4991659479635995,2004,335.5632,20,0.0008724976908996255,2,2,2,1,1,5
7801,1.0985544875670585,0.626531902298558,0.49430415199403377,2007,2432.8332,17,0.0005731829533956867,3,3,1,0,1,14
7802,1.8676258373898627,0.8295139075151959,0.32061289512342095,2002,1444.1202,22,0.0006767651458953838,3,3,1,1,1,13
7803,0.0,-0.6912239616677011,1.8260580971245157,1985,3036.048,39,0.00011962305264149758,1,1,1,1,2,15
7804,-0.8418716873704777,0.1387009326310546,0.773899541705837,1998,382.1692,26,0.00038739027912419933,3,3,1,0,2,7
7805,1.1577138221688128,0.6116977315999791,1.6287861966158843,2004,5543.4508,20,0.00040298906524059935,2,2,1,2,1,8
7806,0.9802358183635502,1.35308644744799,0.49007749345036306,1999,1539.9954,25,0.0007926288346026425,1,1,1,1,0,6
7807,0.0,1.103931102689346,-1.2420527845479181,1985,65.2484,39,0.0019338919438666173,2,2,2,1,0,13
7808,-1.9647158581117719,-0.6164081206361555,-0.4952253444568756,1987,1230.3984,37,0.0003116405518072814,0,0,2,1,2,5
7809,-0.6525618166448647,0.4565760771745733,1.3572201734384104,1998,1342.2528,26,0.00039771830633660417,3,3,2,1,2,6
7810,1.8557939704695117,1.0771943942068394,-0.3411867651156873,1999,2003.3922,25,0.0010163933923802429,1,1,2,1,0,5
7811,-0.9637399166500914,-0.8821252522134945,0.19387416199895252,2002,4170.5712,22,0.00013470666825204358,3,3,1,0,1,14
7812,1.1577138221688128,1.888097931891769,1.5790041241030424,1998,723.0588,26,0.0006833876331065236,3,3,0,2,2,8
7813,0.0,2.1719406901983627,-1.3810057900444084,1985,109.1912,39,0.0032401294649026468,2,2,1,1,0,4
7814,-1.7493758801613868,-0.33930611976968517,-0.18837186123433106,2002,1311.626,22,0.00037617686012814225,3,3,2,1,1,0
7815,0.0,2.017289664639281,-0.8255342131995032,1985,175.7712,39,0.0019000115643585578,2,2,1,0,0,4
7816,0.0,-0.4128853244373838,0.7461339922301263,1985,7510.224,39,0.00023914620315424023,1,1,1,1,2,13
7817,0.0,0.9158995202073716,0.25641971555476456,1985,1584.604,39,0.0007223967128014455,1,1,1,2,2,8
7818,1.1577138221688128,-0.15434157145679483,1.7436928552153648,1998,499.35,26,0.00023307144946408897,3,3,1,1,2,4
7819,0.7909259476379368,-0.9590470808637299,-0.6988789854869918,2004,1174.4712,20,0.00017081919431717222,2,2,2,1,1,5
7820,1.7729709020270563,1.6457639147156293,-0.9918705703246703,2004,649.8208,20,0.001906467960660174,2,2,2,1,1,10
7821,-1.1057223196943013,-0.5268729848343195,-0.4096901086399717,2007,820.2656,17,0.0003372692690040249,3,3,1,1,1,6
7822,1.8084665027881084,-0.8807682936355737,-0.8480581922016037,2009,719.064,15,0.00023461402991506298,1,1,1,1,2,6
7823,-1.0501125451686526,0.8938450475743698,-1.2313191273648267,2004,703.0848,20,0.0017452637724513658,2,2,1,2,1,8
7824,-0.6762255504855662,-0.3879404827418187,0.013251955935907023,2007,838.908,17,0.0003251795893328068,3,3,1,1,1,5
7825,-1.2678188965031079,-0.2941055140034413,-0.2984608999132139,2009,2572.6512,15,0.0004162967129384546,1,1,1,1,2,3
7826,0.0,-0.25041868495849307,0.5878687543452671,1985,8417.7094,39,0.0002996152481810268,1,1,1,1,2,4
7827,-0.5342431474413564,-1.0663927340912747,-1.560063875506567,2002,671.1264,22,0.00025342941334780846,3,3,1,1,1,1
7828,1.8321302366288104,0.2112066956904636,0.5819944697887516,1998,892.172,26,0.0004346176306631218,3,3,2,1,2,13
7829,0.0,-0.9455866533818263,1.4422062005843659,1985,5283.123,39,7.514993002629973e-05,1,1,1,1,2,6
7830,0.7909259476379368,-0.9046388603054515,0.20883447772571503,2009,1246.3776,15,0.00012634886868072927,1,1,1,0,2,14
7831,1.7493071681863543,-1.0479527539486726,0.6840958946392838,2007,2406.2012,17,6.570599327641013e-05,3,3,2,1,1,3
7832,-0.16745527291048037,0.26404185060140745,-1.6756032481889527,2009,493.3578,15,0.0021760957255815734,1,1,1,2,2,8
7833,0.0,0.16859772730419306,-0.24229708687888687,1985,4482.1656,39,0.0005943451946950311,1,1,0,1,2,13
7834,-1.0998063862341259,-0.41117984233280797,-0.8426496109040795,2004,1133.8574,20,0.0005074264627800785,2,2,1,1,1,4
7835,-1.4736933809172124,-0.9268742426591629,-1.3366322988290904,1998,57.2588,26,0.0003170104295795619,3,3,2,1,2,13
7836,-1.4015189927030722,-0.48229858564257777,-0.6288532740677985,1987,2255.7304,37,0.0004050538724109622,0,0,2,1,2,13
7837,0.0,-0.885008430628277,-0.846918022153729,1985,2510.066,39,0.00023194642735740022,1,1,2,1,2,4
7838,0.506961141549517,1.8465600017705945,0.7199743160612814,2004,1844.266,20,0.00086857809377129,2,2,2,1,1,3
7839,-1.1909117615208273,2.32457232602092,1.8383558749084943,1997,5073.396,27,0.0007283360381540205,2,2,1,2,0,9
7840,-0.5117626002926896,-0.1616381213922111,-1.2772984918870105,1997,428.7752,27,0.0009404224162620254,2,2,0,1,0,6
7841,1.4180148944165314,-1.2817577519125376,0.3382775014989454,2004,3209.156,20,0.0,2,2,1,0,1,7
7842,-0.17928713983083136,-0.09422232910780125,-1.4088548449320761,1999,386.8298,25,0.0011503762011513027,1,1,2,0,0,14
7843,-0.9258779425049687,0.4204231475871978,1.928625225234039,2002,3418.883,22,0.0003363718971546319,3,3,2,1,1,4
7844,-0.9187788223527583,-0.25818318907184046,-0.8731194510285527,1999,1704.448,25,0.0006096704778440681,1,1,2,1,0,3
7845,1.7374753012660034,0.8986142495602384,-0.266385186481875,1999,1120.5414,25,0.0009042740139834057,1,1,1,2,0,9
7846,-1.4429305269243002,-0.7177329340008252,-0.9682899266866517,2009,559.272,15,0.00036062190195300885,1,1,2,1,2,6
7847,-0.9128628888925828,-0.9029169424345203,0.4360687623938499,2002,4211.185,22,0.00011624452117606337,3,3,1,2,1,9
7848,1.7374753012660034,0.8996446054272449,-0.28726153947113126,2002,1120.5414,22,0.0009142550968850879,3,3,1,2,1,9
7849,1.4535104951775835,-1.2817577519125376,0.7739412944118155,1997,567.2616,27,0.0,2,2,1,2,0,9
7850,0.5306248753902185,-0.8957188520428371,-0.1856675705855686,1987,3505.437,37,0.00015388583878668942,0,0,2,1,2,5
7851,0.2939875369832019,0.45906121156383517,0.028212271662669083,1999,3528.74,25,0.0006291940432757781,1,1,1,1,0,3
7852,1.7374753012660034,1.0720214111826651,-0.73898406545266,1999,1342.2528,25,0.001278678581355975,1,1,2,1,0,13
7853,0.0,0.060435615753861895,1.4769026992525103,1985,3515.424,39,0.00029726011497173784,1,1,2,1,2,10
7854,0.0,1.8036928871908238,-0.7753281901336484,1985,3635.268,39,0.001717072158943826,1,1,1,1,2,13
7855,0.0,-1.2817577519125376,-0.6876378723389306,1985,978.726,39,0.0,1,1,1,2,2,9
7856,0.0,-0.8319151489056333,0.6803766920605827,1985,6064.1064,39,0.00012657851078311176,1,1,2,1,2,4
7857,1.7493071681863543,1.5939760553648463,-0.5154689833632268,2002,3644.5892,22,0.0013625467841144308,3,3,1,2,1,8
7858,0.47146554078846437,-1.2817577519125376,0.7504024034797755,1998,188.4214,26,0.0,3,3,1,1,2,3
7859,1.8557939704695117,-0.008578322227014804,0.14041463961338796,1998,151.1366,26,0.00043869990369755957,3,3,1,2,2,9
7860,-1.823916641759597,-0.09363114544580414,-0.3027710638688419,2002,2352.9372,22,0.0005018974232594393,3,3,2,1,1,10
7861,0.0,1.0019138551397537,-1.569149906676814,1985,41.2796,39,0.002722427402286528,2,2,1,2,0,9
7862,-0.06096847062732305,-0.4769659159686367,-0.26794930708276243,1987,5022.7952,37,0.00033403592068681465,0,0,2,1,2,6
7863,-0.6525618166448647,-0.8126812708553839,-0.4187761398102187,1999,2796.36,25,0.0002106070138798242,1,1,1,1,0,3
7864,0.5661204761512711,0.002660447054112596,0.6210428851185021,2007,6471.576,17,0.00036884716084289743,3,3,2,1,1,13
7865,-0.5579068812820579,-1.068477905656821,0.4206009907021178,2002,2984.1156,22,6.582039451096456e-05,3,3,2,1,1,13
7866,0.0,3.5745469926283597,-0.22471598591531944,1985,385.4982,39,0.0019729230925500437,2,2,1,1,0,2
7867,0.4241380731070612,0.6392389010711045,-1.4151948327475827,2004,461.3994,20,0.0018747834927912899,2,2,2,1,1,13
7868,-1.413350859623423,1.431860032647005,-0.5182150267179673,1997,2542.0244,27,0.0012877570665950472,2,2,2,1,0,3
7869,-1.3186959242606164,-0.6755235020386711,0.5622582868473702,2009,2626.581,15,0.00017771347924552312,1,1,1,2,2,9
7870,-0.415924478237848,-0.24036143020216208,0.3879760685998308,1987,1480.0734,37,0.0003253392922666673,0,0,2,1,2,6
7871,0.0,-0.7808748455788231,-1.4831072148949407,1985,1677.816,39,0.0005313368875108969,1,1,1,2,2,9
7872,-0.5579068812820579,-0.26314054957159916,-0.8239700925986156,1997,988.713,27,0.0005860123546268523,2,2,1,1,0,5
7873,0.0,0.6909604165206676,-0.5828321568396364,1985,103.199,39,0.0009721390844229649,2,2,1,2,0,8
7874,1.8676258373898627,-0.8690592055969216,0.17519464369348886,2002,2732.4432,22,0.00014017617233170774,3,3,1,0,1,14
7875,0.0,1.1345329878627723,1.928625225234039,1985,5522.811,39,0.00047748879126434846,1,1,2,1,2,13
7876,-0.23844647443258551,-0.31182518893279654,0.37994670206550146,1987,2137.8838,37,0.00030393368826243857,0,0,2,1,2,6
7877,0.2703238031425003,-0.8075082490676099,-1.6034224547919456,2007,503.3448,17,0.0005946911683930645,3,3,1,2,1,9
7878,1.7374753012660034,-1.0528538490831838,0.21906067894383682,1987,4287.752,37,7.637550603360193e-05,0,0,1,2,2,9
7879,1.4535104951775835,-0.7579002026115162,-0.2241667772443711,1999,3962.8416,25,0.00021276515032243436,1,1,1,2,0,9
7880,0.7435984799565336,2.063837983864871,0.2184697175669102,1987,1869.5664,37,0.0011165488572884893,0,0,2,1,2,13
7881,0.0,0.050115349972243976,0.2339792419646208,1985,469.389,39,0.00044173563122336287,2,2,2,1,0,2
7882,1.8912895712305646,-0.6533703178985367,0.6531603512558196,1987,1438.128,37,0.00017846774300089177,0,0,1,1,2,0
7883,1.4535104951775835,1.198793713842737,-0.5352469190105869,1987,1270.3464,37,0.0011887509729505807,0,0,1,1,2,13
7884,0.03368646473548369,0.08055727715070443,-1.2308116713998571,2004,2218.4456,20,0.0010923094435914492,2,2,2,1,1,13
7885,-0.6762255504855662,0.20589435752466756,0.010040209322175003,1998,139.818,26,0.0005419869366888391,3,3,1,1,2,5
7886,1.0985544875670585,-0.26548855772623287,-0.5940732699876975,2004,1857.582,20,0.0005041798574986298,2,2,3,1,1,13
7887,0.0,-0.24650011140871786,0.6547662245626854,1985,179.766,39,0.00029386082105564297,2,2,1,2,0,11
7888,1.5718291643810918,0.3273030571580821,0.6296214603237796,2007,5193.9058,17,0.00046070516569903923,3,3,1,1,1,3
7889,0.7672622137972356,0.2689907800181889,-0.2690894771306372,1998,377.5086,26,0.0006440196416181435,3,3,2,1,2,5
7890,-1.0075178242553895,0.06340391903401352,-0.799374537030658,2004,2554.0088,20,0.0007608797385506267,2,2,3,2,1,9
7891,0.0,-0.7852698625349066,0.7578825613431568,1985,6239.8776,39,0.00013612079355025208,1,1,2,1,2,13
7892,1.7493071681863543,-0.5776932465863264,1.2711357289505585,1997,3066.6748,27,0.00016500731779773805,2,2,1,0,0,4
7893,-0.770880485848373,0.37411072424876857,-0.5775488336600475,2007,2556.672,17,0.000813442082111437,3,3,1,1,1,0
7894,-0.415924478237848,-1.0751835626572395,-0.9298324727338277,1999,1593.9252,25,0.00012827115637350947,1,1,1,1,0,3
7895,0.03368646473548369,-0.467821020681232,1.826016344418537,2009,5100.028,15,0.00016487894844708354,1,1,0,2,2,9
7896,0.0,-1.057763859845671,-0.74274502073734,1985,1641.197,39,0.00012198434679811276,1,1,1,1,2,5
7897,1.8557939704695117,-1.2817577519125376,-1.0704331042431623,2009,1880.885,15,0.0,1,1,1,2,2,9
7898,-1.6748351185631765,1.123724203813479,1.9489523695523474,1998,790.9704,26,0.0004730593946869301,3,3,2,1,2,13
7899,-1.7825051075383689,1.417059392462335,-1.4125740475107778,2009,377.5086,15,0.002625786218314985,1,1,2,1,2,4
7900,-1.2678188965031079,-0.6499149306039057,1.5608738144685264,1987,3327.6684,37,0.00013686434729162276,0,0,1,1,2,5
7901,-0.2976058090343397,1.7626512280573032,0.4119806627908618,1999,4211.185,25,0.0009425629082721963,1,1,2,1,0,2
7902,0.0,-0.9237233046781063,-0.4984370910706072,1985,5257.1568,39,0.00016800340868578247,1,1,2,1,2,13
7903,-1.5186544752145454,-1.2817577519125376,-0.6603797788281892,2002,1498.05,22,0.0,3,3,3,1,1,1
7904,-0.08463220446802462,-0.8797850743060396,0.9311081149547785,2002,995.371,22,0.00010423310157799354,3,3,1,1,1,1
7905,-1.1909117615208273,2.3392629744908877,1.8078442820780427,2009,3805.047,15,0.0007367826255334824,1,1,1,2,2,9
7906,-1.4180836063915634,0.5618954601266122,1.1454536604620078,1998,427.4436,26,0.00044801292189497265,3,3,1,1,2,13
7907,-1.2678188965031079,-0.6481062404146097,1.570509054309722,2002,4040.7402,22,0.00013691125195045364,3,3,1,1,1,5
7908,-0.7235530181669694,-1.0134799744533416,-1.5382143632933498,1997,1211.756,27,0.0003061924744502942,2,2,1,0,0,14
